id,dist_nettuno,dist_fiera
34861283,0.0690393624016042,0.2746050923010054
34919650,0.1499374240844559,0.162202898655493
34924632,0.1840520516911883,0.0735841742337918
34942570,0.2144162209882283,0.4104211716250199
35021925,0.2478907512591995,0.431682617193677
35081786,0.0868944935242632,0.2493893738857146
35082220,0.0461074912895554,0.1940566628503476
35083370,0.0678564625251174,0.2827287012798072
35104897,0.0715761961626933,0.2133581409134406
35105653,0.1376362895247303,0.1286864603203719
35157955,0.0250805498487322,0.2135858549804771
35173923,0.0907166427355609,0.1894255731933554
35211205,0.0553013373425616,0.2270742989433886
35276193,0.1715675932545006,0.0871349684769633
35295689,0.2515787360689216,0.137759781539076
35299794,0.0944947532501582,0.15769108779552
35331219,0.3218009983470127,0.4495066647027833
35372179,0.1014579881075035,0.2053998957214153
35373406,0.1846604001990958,0.0712085381931611
35378599,0.1834477998062297,0.342165687285332
35401857,0.2426399047944827,0.4327597408758497
35413561,0.058370732087004,0.2870805701165046
35448414,0.0875776054009877,0.3038229758071876
35497850,0.0584762201279375,0.2413570312591774
35498056,0.0584762201279375,0.2413570312591774
35498357,0.0584762201279375,0.2413570312591774
35507052,0.1043205033930279,0.186502339039137
35512230,0.2266108433512834,0.1720849662630766
35603755,0.1086352715139274,0.143974929765572
35639678,0.1086352715139274,0.143974929765572
35641295,0.1086352715139274,0.143974929765572
35645364,0.1086352715139274,0.143974929765572
35674587,0.2326943284303584,0.4234442475541068
35761714,0.1013750314927889,0.296923781752332
35768542,0.1443455337592455,0.2520406162376395
35798010,0.1622375344884444,0.1783615611425824
35855148,0.0584762201279375,0.2413570312591774
35855537,0.0584762201279375,0.2413570312591774
35863961,0.0253765308567882,0.213528926463718
35901432,0.1231076162365554,0.3372978472888019
35929479,0.2365932893219474,0.0816698308680875
35939124,0.1877553988369687,0.1471087090690741
35965694,0.0709801375236324,0.2138686903097724
36016913,0.0271247647002193,0.2550243934176177
36031106,0.1540268779431675,0.3364610884551678
36063380,0.1039681938194249,0.2462583054639628
36087214,0.4473000182299721,0.4800682419299308
36093553,0.0411014180460337,0.198534135874815
36097763,0.2047430700502041,0.1552250890298748
36099672,0.2444188633100304,0.2511875921135028
36127488,0.045447934994787,0.2485408678978286
36156848,0.0494790119764772,0.2572039423449669
36164203,0.1302019430282646,0.2435311584230258
36171686,0.2974312125799098,0.0743712335686679
36178900,0.0480923051082839,0.1914813251874348
36192588,0.1324663513632537,0.1206821301385893
36231037,0.2183561481093061,0.0692657396053498
36260754,0.1142425241751961,0.2803042693676688
36286712,0.1625499019882959,0.2747614198152805
36288490,0.1175781994113153,0.2145563506471326
36296318,0.2424995954584838,0.266926971556525
36325494,0.0394289717271567,0.2376855937418391
36335208,0.0950877394220074,0.309261004598559
36376008,0.0620290163803468,0.2847519226928815
36377675,0.0872283682945963,0.1810688283840162
36379355,0.1510947200675123,0.1583615792151274
36398940,0.1672558976008127,0.1565407703060856
36408766,0.4144113050406898,0.3944260656702067
36409031,0.0986507772317889,0.1818992618268993
36431293,0.1828630068802782,0.2132840434789287
36469278,0.0735835414076406,0.291632140575484
36513347,0.0626107368390867,0.243488687942269
36635976,0.0429090529222235,0.2028697394210098
36651327,0.4397263865532448,0.2528213501817646
36686990,0.0986804777481683,0.3081567720988821
36741942,0.0346185122294436,0.2034480608611025
36746688,0.940929769544476,0.9482239658212028
36751762,0.1326732308221717,0.3388041939147933
36752810,0.1524496781078518,0.3535260890741525
36793830,0.2402403079021808,0.0250711380552676
36796002,0.2402403079021808,0.0250711380552676
36822313,0.4365576487022923,0.6211895168395455
36826963,0.0336179120741816,0.2053673651404101
36828850,0.3074495040013765,0.3631361648794425
36861010,0.0549254721870026,0.193335568304732
36872750,0.1576022056217957,0.2070978113244374
36931310,0.3480777620968155,0.3698871640652743
36954840,0.0940359314798845,0.2543819144427647
36976103,0.1546598061887683,0.340774101320109
36992156,0.0774097872418871,0.1662854865716472
37112731,0.0771906179141225,0.2172193401533093
37119476,0.3347524717998718,0.1636080390294682
37134857,0.0446531901427058,0.2000965073903154
37178426,0.0522933919423523,0.2811356064378019
37230066,0.2141130708900118,0.1637788245797455
37250209,0.3075211949029818,0.3453681422598452
37250234,0.1036046185327125,0.1953190301187998
37321005,0.1291388693730323,0.1297780420385469
37383103,0.7101803128590947,0.3809900320878036
37412514,0.1646596628069651,0.1128811160880891
37417837,0.1299141552661064,0.1973142390871196
37421403,0.0561503624487154,0.2354527308067313
37444470,0.1040316914751325,0.1978003905476975
37445160,0.5149680360994414,0.5979319586753185
37446318,0.1185644613862562,0.2044176529005079
37446705,0.1094320646774831,0.2033287820640834
37492944,0.1665031431339575,0.3166391210959914
37493934,0.179898076021032,0.3245720647250126
37494760,0.0607805705366781,0.1923027223578165
37496369,0.0381026900474593,0.2066740101441195
37516605,0.0707497024827583,0.2836829316559601
37517657,0.0508892744266264,0.195588311039343
37579553,0.0861427632131452,0.1607688422095132
37589076,0.0912113099566372,0.1864996281573865
37616898,0.062358794527731,0.2142247194463294
37644572,0.0473272607725821,0.1920460922187754
37646415,0.280225396194647,0.2728086813277176
37647810,0.0537220891957714,0.2787816574511747
37716945,0.2422804261307191,0.067114203122755
37740522,0.0942479317174887,0.2012052580262431
37760984,0.0881183596302388,0.1728340732534466
37761873,0.1651195087329759,0.1305768485276749
37765063,0.2779896642203,0.3053473949781818
37765123,0.411119668501271,0.1757338130991613
37767937,0.1156917045433597,0.1916837376914673
37793661,0.0367405629169594,0.2025372045929565
37799745,0.0557509417112003,0.2084830718989094
37799842,0.0396297062516514,0.2469739782460775
37806266,0.318716241266512,0.3394502873986469
37824786,0.0631801674289799,0.2847781278831356
37844517,0.0803644765437611,0.2968207682458155
37853087,0.1127206287496901,0.192506038489099
37856492,0.042812782282925,0.2254333118571257
37857947,0.2422804261307191,0.067114203122755
37887334,0.4415381180523835,0.2711631761052039
37894169,0.1920169108595329,0.0873039467727404
37902985,0.0065330894477137,0.230103257485874
37912005,0.272639474649073,0.2742879191362046
37967293,0.0737658411288654,0.2889266805885505
37968776,0.1298322228071289,0.1663758492966617
37970839,0.0532970645648259,0.1958395194148832
37986747,0.1756416847771539,0.3326794084133118
38039502,0.2747543562464282,0.0068919650368544
38062323,0.1665717615683511,0.3266160695648402
38083691,0.1621166841114527,0.1481234824709867
38084184,0.1887252743201142,0.1504105630411032
38088427,0.1239341099164903,0.1665294659291863
38089739,0.2472137843168983,0.0269633335170708
38100690,0.0836110502307422,0.2434968205875203
38113026,0.1522899098128458,0.1662267508003878
38114388,0.1833720122816756,0.1278930755947448
38125901,0.1963132441771625,0.0624433538667565
38140155,0.0759257855786582,0.2566183918868731
38144555,0.2344528038311618,0.1874890999962951
38148030,0.1212293146144975,0.2999852708758226
38148899,0.1911043880976717,0.0743884024864207
38150390,0.3238564789116092,0.3770032286601647
38152520,0.0811551247728934,0.2873362966282956
38153892,0.0445456537902979,0.2743502694164646
38155268,0.0744960641695018,0.2787843683329252
38174029,0.1935029608342363,0.0863298365970843
38187804,0.0877660500566358,0.1891327979643085
38188475,0.1041146480898471,0.2935143961375356
38205616,0.0372188436462402,0.2088463300534676
38251688,0.1665092880683808,0.118090527185174
38259529,0.1041740491226058,0.2064761157763378
38271772,0.069207323942508,0.2141081515310608
38306148,0.1007482481816115,0.2529794849505399
38317759,0.1823212284952899,0.0862177868180664
38318048,0.0631822157404543,0.2853040389427199
38318469,0.0635437427156923,0.2858317572568045
38318964,0.063081848478207,0.2844446894278322
38325597,0.0885229011464399,0.2419561361260234
38326387,0.1337117247397108,0.1372257378342404
38331712,0.1453164333981282,0.2367403996381876
38368262,0.2584774491148222,0.4151760582152819
38373876,0.3060699662233438,0.3196238019032197
38384023,0.1332928450431886,0.2147614740329155
38389141,0.2684680883313841,0.0375393868527656
38419735,0.15382716757441,0.1963545869474658
38427994,0.1049626490402636,0.1423944857050687
38428645,0.0532540500238628,0.2830747905166127
38440919,0.1038258361719516,0.3008328732364584
38472604,0.0460921289534971,0.2575409953092709
38473857,0.0682855837790117,0.2764602390455527
38481069,0.0138127884278594,0.2440597803643605
38485909,0.6458131489306791,0.7091088337696345
38489763,0.0117706218878467,0.2455453435635986
38506137,0.0285452687077407,0.2529668341690379
38506887,0.0352268607373511,0.2049652510140956
38511076,0.2079630156880176,0.2474718768609073
38540295,0.2095617227938149,0.1422101457460391
38596973,0.1113882021355695,0.2233206313462871
38601411,0.1844699072319733,0.3806159304062436
38607638,0.4144113050406898,0.3944260656702067
38611619,0.0827077448705159,0.1996745134644978
38614281,0.3005251870620454,0.1726271426131634
38617818,0.0764429842259533,0.2699270140270058
38628804,0.087015343901255,0.1843471880475416
38635226,0.462420653534259,0.3675377332148978
38641366,0.2330476621596987,0.0344534997935211
38657487,0.0919323155956387,0.1636396659832232
38663372,0.105311886146655,0.2265556169018055
38666432,0.1853353188299225,0.088256369894393
38672256,0.0750327217758041,0.1675858061846056
38689845,0.1778108466285817,0.1165028541066695
38690043,0.2499933429877081,0.0244033575174106
38722929,0.1299059620202086,0.3035076098968871
38739803,0.0322609057223677,0.2079833660295793
38745933,0.2144868877340964,0.2210037310769158
38747209,0.3912049601910665,0.4044662680465656
38772674,0.1014323842140731,0.1890930383653021
38778851,0.2422804261307191,0.067114203122755
38779266,0.2422804261307191,0.067114203122755
38814410,0.1073110381457046,0.2544939642217826
38823633,0.0779945801678386,0.1787320483151418
38867388,0.3512106544969654,0.4739515890737006
38884339,0.2514845137410975,0.1401209595437043
38901385,0.1147955682732939,0.1358784296042745
38922839,0.1216901846962456,0.268050180228455
38924483,0.0314282671080095,0.2098105003293721
38944100,0.2769818949748774,0.3214211165037577
38967266,0.4053772272826895,0.2666251600549766
39000388,0.1648491316183504,0.1803902043191575
39013873,0.5345539904179989,0.6061522557698859
39020481,0.475479663339526,0.518546497495597
39043234,0.0747838519316601,0.2544596263862771
39043266,0.0746978228497338,0.2558114527524938
39093315,0.0474511836167855,0.2441691192616281
39095011,0.4785531547069173,0.584343212087641
39123460,0.2360013273058354,0.0364839502245965
39192400,0.2034167883705068,0.0792336518016971
39199684,0.1984230049958317,0.3641798543533597
39288620,0.2446452017279555,0.1522774569399024
39307478,0.4646062018774823,0.3104366236509974
39312886,0.1918161763350382,0.0911696641488599
39313763,0.1918868430809062,0.0932579467239445
39379278,0.0640804003219945,0.2817202532686456
39405308,0.2054169645252936,0.0839677549652058
39421076,0.2997519494804458,0.4327317284310952
39432854,0.1218274215650328,0.2304918172034363
39437088,0.0771906179141225,0.2172193401533093
39454813,0.0898502069818745,0.1839513993119782
39492721,0.4664998658355984,0.3039350255862055
39522626,0.051268212049397,0.1964042864462238
39543498,0.270845153797467,0.2824296006600093
39544244,0.0203970856624341,0.2162208320418993
39549542,0.1816985418070613,0.0735624871797883
39558293,0.1149881095518909,0.2479968842932415
39584753,0.1156118203958567,0.2329460688148296
39599444,0.3138986126786384,0.1474159423341234
39609427,0.3960021056641957,0.498958569594208
39660666,0.1888348589839965,0.1533970511028318
39661417,0.181541845979267,0.1730247386032272
39661852,0.1809478356516805,0.1581736247470973
39678634,0.0466687286335509,0.2555837386854572
39684648,0.0684730042789226,0.2215874742805093
39690694,0.1768532610142829,0.16917347926311
39691705,0.2636770877926781,0.2933119836335032
39693114,0.0532253736632207,0.2032745644290747
39694912,0.2720618508132821,0.3081730373893847
39695467,0.2556712623948448,0.2859862775165793
39711225,0.0574745958169383,0.2137765203302577
39717425,0.0162113611644241,0.2240155207016484
39719889,0.0518079421229109,0.2295276469275318
39720502,0.1050886201959414,0.2691408583193798
39743040,0.2396923845827692,0.3854584688397696
39743527,0.1952470980547186,0.1910060172538587
39753727,0.0706411419746132,0.2439287544130895
39769056,0.2556446343456772,0.4608968861908586
39773202,0.0780222323727435,0.3031922439865865
39780897,0.0637137525680705,0.2694146573761736
39791499,0.1074615890390756,0.2580388939241007
39794878,0.0453844373390795,0.1952178238667836
39797112,0.3026052473643352,0.2941541642306382
39800486,0.3044231237978972,0.4426860862186904
39829593,0.2054169645252936,0.0839677549652058
39829699,0.495260207248155,0.2308984494660014
39830402,0.0129647874774429,0.2397314058361669
39857499,0.0630460030274043,0.2484017093013063
39861998,0.2500179227254013,0.3743682515987425
39877780,0.145249863275209,0.2435654962585313
39891963,0.2905099681077904,0.14552284324507
39911116,0.2043682290503823,0.182427883768234
39914115,0.3799269572128216,0.5542226049585641
39918367,0.1217239818355738,0.1999989156472998
39933640,0.0825408074853494,0.2131204869466525
39963745,0.2246331986227153,0.1930473112119358
39971188,0.104936020991096,0.2011013408924765
39979600,0.1402837321054389,0.3326938664493142
39981612,0.1145129012898217,0.1968967632975526
39983156,0.1069392696130944,0.1798516424780712
39983288,0.1099666739723109,0.179457660997008
39987782,0.437312451480622,0.3829156617578622
39997536,0.2082118855321615,0.1879228410763646
39997627,0.0543908628921748,0.1885996578867231
40004877,0.263014459030698,0.2148202098041749
40020619,0.0642012506989863,0.2504014364058768
40021730,0.2509591218479047,0.1132516032606485
40100111,0.0672522106401588,0.2862555584371224
40105212,0.284124357086236,0.4825667712765812
40165817,0.0684545694756527,0.2772183823084242
40167735,0.0836448473700704,0.2921553407533179
40174173,0.0733449131208688,0.2698737000192472
40189414,0.0697347641471752,0.2236450335290891
40194125,0.0697347641471752,0.2236450335290891
40249746,0.0451959926834314,0.2386606075447453
40253093,0.0500812155499613,0.2546520989905579
40339530,0.2403662790578587,0.4111603387156383
40341510,0.0408873694969551,0.2101177335944213
40342792,0.1014876886238829,0.3150279537089832
40364435,0.2616810082608402,0.1105045764202083
40364898,0.3496027299895331,0.5149265667315169
40386482,0.5407583258740657,0.315232173467516
40394009,0.0456855391258216,0.1968253767447912
40411357,0.059427660807813,0.2581681126208714
40444203,0.2145350230537456,0.0480964640162074
40460660,0.09541444510218,0.2514749455790488
40464499,0.0448682628475216,0.2150280440717082
40466162,0.0662301032144152,0.2027802803232455
40466467,0.0676086168367106,0.1955856001575925
40466590,0.0593324143242518,0.199894094886283
40524705,0.0552265739737447,0.2039089107586763
40533311,0.0777928214876067,0.2842323370240482
40550274,0.4311429373196206,0.5905240224786313
40559782,0.0317283447390144,0.2601994666791969
40574965,0.1394521176468178,0.1338425574096982
40583181,0.2858367454788645,0.1492575346699185
40600709,0.5954103484792312,0.4039746948224869
40669986,0.0420303272996905,0.2132786217154278
40672240,0.5965574029049153,0.5144196318441857
40716006,0.2265084277775616,0.42908017071326
40754060,0.0217366813667153,0.2361801507430978
40791257,0.1940508841536479,0.1411167567733639
40798018,0.2148299799060644,0.1683927453189849
40804629,0.0683296224757121,0.2962487721964739
40815710,0.0596120088405123,0.1826574050897708
40854166,0.4052369179466906,0.1334576122011365
40911241,0.2300939970135618,0.0876328670917931
40955452,0.1200884051232366,0.1379450251253557
40997200,0.012504941551432,0.2446019567144474
41043892,0.0721251436378421,0.170539763665329
41098808,0.0814039946170374,0.1633143601731711
41103398,0.119084732500763,0.2295945153440425
41104393,0.0802364570766089,0.1630694771883818
41146049,0.5440458657905356,0.6625241381429194
41153312,0.5291484964369623,0.6030013075486309
41169753,0.5247292644308664,0.6507182481197775
41248821,0.093028162234462,0.2912227974311684
41250176,0.0635806123222321,0.1777606490212361
41278115,0.03048194720682,0.2110349152533183
41360275,0.1020468776564039,0.2782186976743345
41375760,0.0694858943030313,0.2803630051389281
41390238,0.0163404047873135,0.2339382515354885
41391171,0.0253478544961461,0.2348111554591285
41400026,0.1799933225045933,0.3367647072112165
41402147,0.0689133912459264,0.2469197606110688
41425060,0.4109721900751116,0.1405709659142764
41433175,0.0427830817665457,0.1995064387959708
41447336,0.4037180949883963,0.4990850774092283
41464985,0.0859010624591617,0.1582847708988651
41470189,0.0543806213348026,0.2573367755507382
41476947,0.1897473817458578,0.2328891402980704
41499355,0.0529785521305511,0.1949747481364947
41527142,0.0799056547734874,0.2829139448660869
41542567,0.0472279176660719,0.2229275534924741
41551146,0.0415735538408912,0.2298520491103337
41554082,0.2121026531778528,0.0497175713029672
41573749,0.0390346717683277,0.2288969151069307
41576411,0.1048131223026298,0.3032627269120978
41579859,0.0600984828156908,0.2313385159368219
41580802,0.047857773444461,0.2402844257132555
41582282,0.0584239881853394,0.2200187773742579
41582839,0.0330167326564346,0.2306490483449615
41583193,0.0371911914413353,0.2279453956125282
41583599,0.0346666475490929,0.2291499307369712
41583896,0.0580307123822477,0.2332822181518834
41584191,0.037344814801918,0.2555611480042036
41584391,0.052141816893244,0.2253022859058547
41584640,0.0405330116118777,0.2309481489647594
41584994,0.0543673073102188,0.222271520108869
41589958,0.0631207663962212,0.2917387685910011
41601376,0.098143820141866,0.2534864198378712
41605131,0.0989744104447498,0.1935271372817627
41610532,0.0650676864526727,0.2501899876293429
41630366,0.0977863897895769,0.2927164932756578
41631136,0.4172994242196446,0.1446716263754336
41634270,0.0996646914116348,0.220774209755379
41638618,0.2442560225478127,0.2006106712956478
41682870,0.1561274213602017,0.1964639258447333
41683956,0.1561274213602017,0.1964639258447333
41700839,0.1362331961647416,0.1396799894456337
41705114,0.2772737793599846,0.4646469392789596
41715091,0.1819371700938331,0.0742772563346529
41721050,0.1987179618481505,0.0631011945048619
41727651,0.3455368317127776,0.2176332014338757
41738490,0.0499193989434809,0.257297919578982
41738899,0.0450997220441329,0.2291490271097211
41739311,0.0499193989434809,0.257297919578982
41739562,0.0499193989434809,0.257297919578982
41813669,0.3233351836413652,0.2210516233211735
41814033,0.1148180996995127,0.2857278401230378
41836186,0.0912932424156147,0.2316087004846152
41868835,0.0829433006900761,0.2506689100719197
41904640,0.0425219220535551,0.197360324076877
41968911,0.1447787516360888,0.1665999488546976
41973571,0.0927782682345808,0.2962081089702173
41992564,0.0,0.2358846646323004
41994686,0.0751238716364165,0.2716710146197852
42000551,0.2240289467377567,0.1149422898456695
42009260,0.1418752701210757,0.2049372385693412
42011875,0.0653626433049915,0.2355439971589959
42015824,0.2389795721896654,0.2763021042767773
42031130,0.0520742226145876,0.2805663212702107
42039944,0.0716458387528241,0.2639242182042938
42058821,0.1580425925887994,0.3125529186708365
42077993,0.0774650916516969,0.1792380795752229
42078445,0.0667954371813595,0.1871005402787328
42079058,0.0758940367508044,0.1886764662029854
42093028,0.2796559656047537,0.1576531354510139
42094994,0.3836344009815509,0.2613371333871293
42139462,0.1999377313311771,0.064842484215891
42155570,0.0953734788726913,0.1660812668131145
42182624,0.1724493913442454,0.1359326472392832
42184994,0.0824578508706348,0.1628788118386013
42200938,0.2664863469798672,0.1464788808757232
42224295,0.14175954052277,0.1873607849267745
42224466,0.2891304303297577,0.2980397614062608
42227442,0.5328200947548889,0.607170643680799
42240861,0.1006693881898457,0.2644989251353859
42272350,0.0289621000927885,0.2216751261237734
42286531,0.0766560086192947,0.2091571778275174
42291716,0.1398361760482746,0.3531059024028352
42302515,0.0516676327869121,0.217778685421149
42302965,0.0552736851376567,0.2093397105320467
42377715,0.4260498108384353,0.1490894600013916
42380441,0.0405104801856589,0.2532496694983332
42397209,0.0717984379576696,0.279369918791019
42426024,0.2115690680387623,0.0543242630242054
42434414,0.0801893459126968,0.1636559312737258
42441508,0.0589350418982112,0.2499875751253105
42441515,0.2977261694322285,0.028961253367141
42442314,0.1631848785453711,0.2765695779428202
42449248,0.1016617950992099,0.1783001144895726
42491315,0.2767176627946752,0.0164794501608908
42503107,0.1189751478368807,0.3293079751430215
42506994,0.0807618489698017,0.2387437412517586
42523067,0.0396460927434469,0.2299415082080981
42523640,0.0494144901650324,0.2398633354146881
42524240,0.0568365467926514,0.2361503310438431
42524383,0.041365650226236,0.2314225532710854
42524537,0.0401950402185958,0.2266152563003151
42528487,0.0920675041529515,0.1886764662029854
42538043,0.0492823740749313,0.2162389045869023
42548781,0.1165253673134551,0.2391820004680789
42563101,0.0584762201279375,0.2413570312591774
42581916,0.113532784249304,0.1371191098187233
42594457,0.2263097415645412,0.0848298153618439
42602360,0.1579412011708148,0.3197033211012324
42614420,0.1473370926676594,0.3092664263620599
42615990,0.0610458268726175,0.2338081292114677
42674140,0.0146085574356779,0.2217185002317803
42684639,0.0508667430004076,0.2273607487816845
42684885,0.0579661905708029,0.2356000220485049
42706478,0.4015100152189542,0.4763317432505821
42755089,0.0382737240555748,0.2000757239635621
42784959,0.131894872461886,0.1402203585412203
42801668,0.1254201598911937,0.1385468408739521
42802996,0.0895183805230158,0.1613869232486122
42803188,0.3976899143191311,0.12680239750382
42922309,0.0433238359957968,0.2303481404706632
42922752,0.0550145737361406,0.2219904920340739
42922926,0.0589268486523134,0.2287053461299
42923038,0.0397505566286431,0.2327653433648006
42923135,0.043263410807301,0.2382078902924228
42923364,0.0416309065621754,0.2266062200278136
42924121,0.0558984201373597,0.2303147062624079
42924289,0.0368757514742721,0.2314568911065909
42936674,0.1824502721181794,0.3860512483158647
42945996,0.229826692366148,0.2002826546038452
42957587,0.118122026107778,0.1764829200895314
42963705,0.2546501791248384,0.3966715793868165
42963974,0.1923231334249611,0.3648449240094664
42986175,0.2456529709733781,0.0663416018238812
42999617,0.0535889489499331,0.2070788351521843
43006426,0.0618293060115893,0.234034939651254
43016692,0.2076547448111149,0.1637562338984919
43051705,0.0752570118822548,0.2924417905916138
43059496,0.0785568416675713,0.2438429098243258
43122201,0.274570008213729,0.0313179132355186
43138605,0.0953232952415676,0.2600160303474175
43236126,0.1848928835514443,0.22221549521936
43247541,0.0907565848093124,0.1836748893734339
43266138,0.2024592027562079,0.1496054311612242
43272992,0.0552275981294819,0.2331032999563548
43273245,0.0592002982341506,0.23500814619966
43310375,0.4172584579901558,0.5175895562376936
43354699,0.6471619620365952,0.663676262886854
43355750,0.1136761660525146,0.2491616598186781
43368333,0.0769714485863578,0.251413498926039
43401696,0.0489833205996636,0.1924897731985965
43408919,0.0262798362170145,0.2507990323959405
43436413,0.0606730341842702,0.1950163149900013
43439712,0.0774159321763104,0.1658625890185794
43439911,0.078254715725092,0.1713692934809619
43456555,0.0318512434274805,0.2313547812273246
43457941,0.0480964017312328,0.2143476127523491
43465976,0.2583453330247211,0.174308792925683
43523324,0.2595651025077477,0.4102377352932405
43550715,0.0209153084654664,0.2432103707492244
43551380,0.4322777018764581,0.3355800518862767
43552758,0.0660058131079644,0.1819706483796608
43592369,0.2427556343927883,0.0226936947601366
43610192,0.0806420227485472,0.1635709903122122
43621544,0.0884768141382651,0.310814339841558
43652078,0.2206082665754485,0.1789552442459275
43652549,0.0292816366828005,0.2342256050010346
43677428,0.0965993932901412,0.1485969831500626
43688205,0.0902578209652872,0.2003594629201076
43690101,0.0314733299604471,0.2318056912251468
43737772,0.0375015106297124,0.2017356872220781
43738156,0.1587513083589543,0.3151969320047603
43738951,0.0893412015804771,0.1931810480449572
43750722,0.0754567222510123,0.2696676730062142
43762511,0.3502602379728271,0.4712217311510132
43771799,0.3050662936008701,0.1793004298554829
43773042,0.0501488098286177,0.1897246738131533
43786482,0.2103073081705096,0.2253745760858662
43786515,0.1720120768444533,0.2588232423772264
43794902,0.041788626545707,0.2704746121405935
43809595,0.1274817853902136,0.1425824401730988
43827720,0.0205332983754841,0.2462519800732118
43831139,0.2932291015901042,0.2676209572846362
43840056,0.2175235094949478,0.2010398942394666
43854703,0.049995186468035,0.2685833203060404
43868113,0.0623301181670889,0.1899081101449327
43868579,0.0348888893440692,0.214190381610824
43889996,0.1841155493468959,0.2017636996668326
43901689,0.2429727554090785,0.2133093450419328
43910510,0.2408906467953143,0.130970830008738
43918503,0.0677622401972933,0.247519769105165
43919036,0.0410246063657424,0.2465628278472617
43919381,0.0625144661997882,0.251226448085259
43920056,0.141646883391676,0.1644511232538532
43926481,0.0410123164968957,0.24911105669267
43935396,0.2207557450016079,0.2858525406835578
43952128,0.4416395094703682,0.1494870559914553
43957247,0.2891488651330276,0.1460126092146485
43980762,0.0422218444225502,0.2309038712295023
44040877,0.0516932366803425,0.2563545327298308
44047095,0.1073960430718936,0.1392914297280714
44047690,0.6168971358460653,0.3873551824378236
44047820,0.0362049294663943,0.2229555659372286
44047898,0.6168971358460653,0.3873551824378236
44086575,0.2840608594305285,0.2905107391580543
44093152,0.0898030958179624,0.2919050360050277
44119988,0.6168971358460653,0.3873551824378236
44120166,0.6168971358460653,0.3873551824378236
44130860,0.1694004797145473,0.1478668523319456
44140061,0.0363646977614003,0.2119060119224579
44158974,0.0384068643014131,0.2059637591255056
44177044,0.062335238945775,0.2567186945116391
44226150,0.0417384429145833,0.1983814228695406
44240137,0.1480918954459891,0.1570215000031627
44260493,0.0879760019827655,0.1980985875402452
44282332,0.0792204945852886,0.2583759468884047
44312124,0.0907627297437357,0.1544145353864949
44326483,0.0884829590726884,0.1876228368293165
44329029,0.3107022226227809,0.3331718852646407
44330023,0.0447781371426464,0.1989525152916321
44330236,0.024948433758631,0.2189163521290813
44346213,0.0342231881148775,0.266265516409419
44386313,0.0845102589680197,0.2156199199205531
44388934,0.0605716427662856,0.2062872576810575
44435592,0.0899905163178733,0.262870588830625
44443111,0.0543263410807301,0.1911243924236277
44449113,0.0684054100002662,0.1734214309660408
44460404,0.1734889094175216,0.1388802793292555
44467356,0.9402691890939704,0.9505508059903256
44510513,0.1972718539471986,0.1668764587932419
44543384,0.223866105975539,0.1127735844453219
44546041,0.074778731152974,0.2321915400609586
44549780,0.074778731152974,0.2321915400609586
44550349,0.0614565133232419,0.1819480576984072
44551664,0.074778731152974,0.2321915400609586
44562877,0.2353837613962929,0.1150724121696903
44562961,0.0669777369025843,0.2288390829629214
44563056,0.0803962253716149,0.223644129901839
44563373,0.0733008744241684,0.2311595977412933
44563446,0.0785537692003597,0.2172536779888149
44568786,0.0446060789787938,0.2126813241030821
44610375,0.1896244830573916,0.237042211139736
44661808,0.244525375506701,0.126783421331567
44941363,0.0307769040591388,0.2197720871349684
44983997,0.1051183207123208,0.3073317604194999
45005412,0.0794335189786299,0.1638827417135122
45007796,0.0393193870632744,0.2170711452842856
45061107,0.1515545659935232,0.16199687164246
45085098,0.4200922969150381,0.3742534909379741
45093385,0.061686948364116,0.1818342006648889
45097746,0.1946653775959787,0.1232050574209936
45103378,0.3891085133969812,0.5013893268970976
45108920,0.4335271718758641,0.4087205451402474
45110206,0.1271939976280553,0.1636089426567183
45129697,0.097960496264904,0.176717863174569
45131309,0.1073212797030767,0.1801444177071181
45132924,0.6462412460288361,0.7396487239427787
45134181,0.1155729024778424,0.2566698986401313
45134676,0.28394615398796,0.2011727274452379
45139345,0.0605429664056435,0.1878297674695997
45162412,0.2263394420809206,0.1789163882741713
45200595,0.1076510578504609,0.1874023517802812
45212306,0.1710237665580379,0.1595480417945675
45218269,0.0715700512282699,0.242883257684672
45251585,0.1867199773866413,0.1477114284449207
45262679,0.2733850600257678,0.1872279517210033
45284000,0.2070504929261563,0.4024096124252361
45342514,0.3499253390467568,0.2978608432107321
45359018,0.127507389283644,0.3447572902387473
45360136,0.0901287773423978,0.2531087036473106
45374590,0.064439878985758,0.1769211793058516
45418886,0.4182416474978851,0.5292038772838049
45419889,0.274795322475917,0.1571579477179345
45447602,0.1142476449538822,0.1983127471985296
45476980,0.1359474567140577,0.1279111481397477
45503103,0.1166554350920818,0.2460631219779316
45539788,0.2510236436593494,0.1314732467598185
45544472,0.3934140641162458,0.4046840422138505
45546411,0.2130704803495238,0.0624695590570107
45554057,0.1175095809769216,0.202614916536469
45564522,0.2986735134891552,0.4782889998743957
45577213,0.1004000352309573,0.1872722294562603
45580522,0.357221424518698,0.379695134238346
45603325,0.0654056578459547,0.2857395872772897
45626251,0.1963101717099509,0.4058054436312803
45697120,0.1113400668159203,0.3304763651774588
45700270,0.1966143459639046,0.3638816573608119
45706401,0.0754679879641217,0.3025163308034782
45710025,0.2605360021466304,0.060149947905889
45718802,0.08605263750827,0.160823963471772
45728944,0.0432757006761476,0.2099505625531445
45733240,0.1264473880956234,0.2612178545901101
